-19.1346377332201601769539926667160726225153746905991031076020445195127611747646314083200461932582563846886667040958796218753742098498403892985293406202769183058463398617192251277620794926917313924739673958911173720414059261487358331037634714623523730464471449445289973743723454727741862892099242331629978908463387108616920599973537170633351387547225385914042623795869950432977644973911340586147265434075676987273288307525688815345955030802774748922892831732352860562580654072869584076113952941721587	-69.559099029787346568407285800360941578262729756874787783426753317103097888001938727478877181301182940392750155945576544809398018647839807239052695618731178850044575427845788037348086415569797014275035609488998607810607403882323566691520851043065615490653047898917093386838308246610889466003109960037415801115350020343416246557174513157255433698992117502752025849743059919202683655920621789176947618396732483468332850356859707625657970544083238740040097297414901741701001985341152688874665328420711
-19.1346377332201601769539926667160726225153746905991031076020445195127611747646314083200461932582563846886667040958796218753742098498403892985293406202769183058463398617192251277620794926917313924739673958911173720414059261487358331037634714623523730464471449445289973743723454727741862892099242331629978908463387108616920599973537170633351387547225385914042623795869950432977644973911340586147265434075676987273288307525688815345955030802774748922892831732352860562580654072869584076113952941721587	69.559099029787346568407285800360941578262729756874787783426753317103097888001938727478877181301182940392750155945576544809398018647839807239052695618731178850044575427845788037348086415569797014275035609488998607810607403882323566691520851043065615490653047898917093386838308246610889466003109960037415801115350020343416246557174513157255433698992117502752025849743059919202683655920621789176947618396732483468332850356859707625657970544083238740040097297414901741701001985341152688874665328420711
-8.93513122634178500668995831790992112783135126373590968920583520061903555545514508577272240548896191511602465174713639364627464016012045074607047869679114800790461096428905206124816924239500205066551980388886411835782619155418190965140225296729306992497883265283492153193019382792522109479468941115422713672945975796958637897653780535549556065994829147466351471262925367293645864643082737924769802508191327027726668413827906504119863794279499272790780617953009179678931729957480381648218675105810952	-24.1855985104566807387053437635603630469884054483149091194181219313694964656792283086300472343923134417562912802211509271514219618442464597730710454809261616998107359270351639471070677460568019269962791043328212711623867652354917999989279608248117821736261035353769986273690762138141251974843300276692936215630966299009913527442032125131144717906175922478742861421018211058969708774484035629676522638107477937480487347266390892357910552109129481790212129974276132246485723001312933534606551366254135
-8.93513122634178500668995831790992112783135126373590968920583520061903555545514508577272240548896191511602465174713639364627464016012045074607047869679114800790461096428905206124816924239500205066551980388886411835782619155418190965140225296729306992497883265283492153193019382792522109479468941115422713672945975796958637897653780535549556065994829147466351471262925367293645864643082737924769802508191327027726668413827906504119863794279499272790780617953009179678931729957480381648218675105810952	24.1855985104566807387053437635603630469884054483149091194181219313694964656792283086300472343923134417562912802211509271514219618442464597730710454809261616998107359270351639471070677460568019269962791043328212711623867652354917999989279608248117821736261035353769986273690762138141251974843300276692936215630966299009913527442032125131144717906175922478742861421018211058969708774484035629676522638107477937480487347266390892357910552109129481790212129974276132246485723001312933534606551366254135
-8.61818966612249661556020432661177605756693466340024816181724616049298298301831692099558973135380688790949315138010686014078704982318574920235469183995941841027047401307957630553304142166920896061061961986050455668364085243130436834140479876430383723742295183770842557672561580864539678290073191402848575570937791383616108232876166302900299930669771074822438875371221374593941281716555420611052751198226192961086971988592994884332762103103247322469162022056068518938569837491943420185987541055776002	-23.1144982557555084056731352527631580255963249023573387603721165044614073913697279052612317587520473379927969128242159735208289226213811181130028043709472285730804636297173509909195899783266717079140241851298861293952456680880876963592890154935986200587710026951761708495954020372649081500116196503405863702713342303706365379554001821017227039680713706175475457307565553946059623699471748349096254645661095868457999199851655387915861459527786667059307892632919160470438852238491328857599205804314463
-8.61818966612249661556020432661177605756693466340024816181724616049298298301831692099558973135380688790949315138010686014078704982318574920235469183995941841027047401307957630553304142166920896061061961986050455668364085243130436834140479876430383723742295183770842557672561580864539678290073191402848575570937791383616108232876166302900299930669771074822438875371221374593941281716555420611052751198226192961086971988592994884332762103103247322469162022056068518938569837491943420185987541055776002	23.1144982557555084056731352527631580255963249023573387603721165044614073913697279052612317587520473379927969128242159735208289226213811181130028043709472285730804636297173509909195899783266717079140241851298861293952456680880876963592890154935986200587710026951761708495954020372649081500116196503405863702713342303706365379554001821017227039680713706175475457307565553946059623699471748349096254645661095868457999199851655387915861459527786667059307892632919160470438852238491328857599205804314463
-8.31833551351283126266652504733269913559510930899054036232030695369824775358629336386952825207832520044916351108224054024494145749341197842538805503687294691055699066805241514876102503865018605269530248102523836334232567600012350953550851808527089832589511457028837379571339424334423090127937837336769070957858963013592422059423813908438987928218567304765590477963241088234743273748971910939393965480250047431778025769027403945545122342725078485170095386493379045271647075287408671441023755647013641	-22.070864383901219520917216400753107199089959350548133538968422972731783358618352479069976120472067173063279499156270769316888149574947167624275043065338082480173337760992163886185210676852667084083881933953765053530543460214492592880978489709117307310351439464306185743018377825733337649761505936047750101531120541658757835763119822618934537130212121724394405639450983160299439455597363301773505005254671331285553297088639077593535275909313097555728519426737026342683882776550256616083475042126859
-8.31833551351283126266652504733269913559510930899054036232030695369824775358629336386952825207832520044916351108224054024494145749341197842538805503687294691055699066805241514876102503865018605269530248102523836334232567600012350953550851808527089832589511457028837379571339424334423090127937837336769070957858963013592422059423813908438987928218567304765590477963241088234743273748971910939393965480250047431778025769027403945545122342725078485170095386493379045271647075287408671441023755647013641	22.070864383901219520917216400753107199089959350548133538968422972731783358618352479069976120472067173063279499156270769316888149574947167624275043065338082480173337760992163886185210676852667084083881933953765053530543460214492592880978489709117307310351439464306185743018377825733337649761505936047750101531120541658757835763119822618934537130212121724394405639450983160299439455597363301773505005254671331285553297088639077593535275909313097555728519426737026342683882776550256616083475042126859
-8.03387786450873703503164095823142035922539551022965215389733119809999194143938699368013382126606538481477554652679118417511451308137720543746668988785669878850195358783959011226486131786509463504309601494445655113056864061592996819734481661506182147218452003320192251154351368518454877922104709883452441833846401709826302350535769429365378097591796648163395928014078723824491750743726395007292788491292738915730308245795846386364827555877425503169509486355251352601664735297237532078127514114499972	-21.0617313669632368171645072962836004901025628378133941285749984958164815421757792476392078040893986724485710387795167907649679362948231915334226078860329653832081811862721948151930956824031580268206637907847060648459554927188631958363216916610520846449191621208085850134739331272450943091195293281214064475435036376833753781478409337712090676422900820928218433665702186308026938711808872707683704515692260245853422579014088748917281447556121050783818568250255810025742594440970381709700150520568005
-8.03387786450873703503164095823142035922539551022965215389733119809999194143938699368013382126606538481477554652679118417511451308137720543746668988785669878850195358783959011226486131786509463504309601494445655113056864061592996819734481661506182147218452003320192251154351368518454877922104709883452441833846401709826302350535769429365378097591796648163395928014078723824491750743726395007292788491292738915730308245795846386364827555877425503169509486355251352601664735297237532078127514114499972	21.0617313669632368171645072962836004901025628378133941285749984958164815421757792476392078040893986724485710387795167907649679362948231915334226078860329653832081811862721948151930956824031580268206637907847060648459554927188631958363216916610520846449191621208085850134739331272450943091195293281214064475435036376833753781478409337712090676422900820928218433665702186308026938711808872707683704515692260245853422579014088748917281447556121050783818568250255810025742594440970381709700150520568005
