-30.49885963409550511125586493227152710153105741966837805525000777839400445904920179451612967649787896902675141695163088978314920868387293685351170004930215105261647689490123697385955894585562826992109538036458821791332490471598621196456441591887533981803321635621568459184401963851806984606185804969146644581618725703597096529878355007031736812101671152187305405470436459942715045808392323713149674003498088142468522890308180274132683912157778775907472451675267103695227792695839345175795654009556393	-22.54100856145878113822783460829041865802816972516531946335851252771741367295094248988716850886063908397602273289653099019565223730988520763152247477620144140261493005697554867049036271698010311747602898422040707493191846774770310470832550866838625694051480662529100698083332871842622345865636832498988687917773613923759584741382336782805338787574106674740991709626693511494327037345764693188057719444141244515932328170014744148333937138223625792501828910072232632889080792686460442977824000677245912
-30.49885963409550511125586493227152710153105741966837805525000777839400445904920179451612967649787896902675141695163088978314920868387293685351170004930215105261647689490123697385955894585562826992109538036458821791332490471598621196456441591887533981803321635621568459184401963851806984606185804969146644581618725703597096529878355007031736812101671152187305405470436459942715045808392323713149674003498088142468522890308180274132683912157778775907472451675267103695227792695839345175795654009556393	22.54100856145878113822783460829041865802816972516531946335851252771741367295094248988716850886063908397602273289653099019565223730988520763152247477620144140261493005697554867049036271698010311747602898422040707493191846774770310470832550866838625694051480662529100698083332871842622345865636832498988687917773613923759584741382336782805338787574106674740991709626693511494327037345764693188057719444141244515932328170014744148333937138223625792501828910072232632889080792686460442977824000677245912
-24.4845364028732695752834384105170415397616269199566431232241511427099438253463310059316802932346450918525944252166798749186320969860210688859027708840205343346275663089091550968959534127829242754187104026606489347902778885499511649963229464382127513551991449493814774255909333996684741573011843303321126703870968565696762833978135823257137956109235288173174221597567255598578510014308221161553970756752869773277177910798394053273503865663205465369946500729982888685824945140841491481266267379465674	-20.8378370650899510310081070859188605612356917705052627641910501950426205142798357618917781357637789742514974699486674478320812305613944135749930631456491452428991182060103579307169330803325386915522268360222965344960375153954185748534432740804818714364696522912998640117104804547116385372698368787306087250808226413294830510510861772699935693212222572915638767041597027237306521182745250730782289604858891733195015347760344739726907263878131901639060336703722181703233588985596301490125234833153047
-24.4845364028732695752834384105170415397616269199566431232241511427099438253463310059316802932346450918525944252166798749186320969860210688859027708840205343346275663089091550968959534127829242754187104026606489347902778885499511649963229464382127513551991449493814774255909333996684741573011843303321126703870968565696762833978135823257137956109235288173174221597567255598578510014308221161553970756752869773277177910798394053273503865663205465369946500729982888685824945140841491481266267379465674	20.8378370650899510310081070859188605612356917705052627641910501950426205142798357618917781357637789742514974699486674478320812305613944135749930631456491452428991182060103579307169330803325386915522268360222965344960375153954185748534432740804818714364696522912998640117104804547116385372698368787306087250808226413294830510510861772699935693212222572915638767041597027237306521182745250730782289604858891733195015347760344739726907263878131901639060336703722181703233588985596301490125234833153047
-23.49143967114177159443913170641806115013016883044032747600860798249991094084848011092950835534751658965982759494055569330287244511575710867231194532387391798328934808405760578133281882522945287183492606342957568256724304725386275397172596128565244394226353639586562496564028754680879428620734874418132292373470958690530220179278615089089128190974171453456860195602920092777762567313776247271382795532589381909666843375386552513931648510479509972034276251942554974978158188770129174873550592867611915	-20.13619408972445639870124012598177574847362297919215505259772987106210546356147329831763805108399133199287852422266282470269865110479042663746823863734236959057228194004053808547490134568470067990233165119607240905318788415581422298657733054904896598986373689649700730256581798546884064718116526985127525649880768016802925361921054866140558209799620547409835625528703572670692258247422581621191234418259860327738663189154281144913267530917144950281356242134275980991295887610848875403530053948973027
-23.49143967114177159443913170641806115013016883044032747600860798249991094084848011092950835534751658965982759494055569330287244511575710867231194532387391798328934808405760578133281882522945287183492606342957568256724304725386275397172596128565244394226353639586562496564028754680879428620734874418132292373470958690530220179278615089089128190974171453456860195602920092777762567313776247271382795532589381909666843375386552513931648510479509972034276251942554974978158188770129174873550592867611915	20.13619408972445639870124012598177574847362297919215505259772987106210546356147329831763805108399133199287852422266282470269865110479042663746823863734236959057228194004053808547490134568470067990233165119607240905318788415581422298657733054904896598986373689649700730256581798546884064718116526985127525649880768016802925361921054866140558209799620547409835625528703572670692258247422581621191234418259860327738663189154281144913267530917144950281356242134275980991295887610848875403530053948973027
-22.47648366867352276441826882808123104675965924523135353470729226182835203060250491801573830091353958890826859590505242969597466763314406361916805649712297720316975042681868514330567815398618791393575579900936460774089058545103462385095616927241660959080893396993516718367989011632423251566075372613163588444668648084294307266882873639634451681540864094974090621358124877383001090469496589834566736525662546500413189303677270440142524300640020121702938702656757152827893667626531745743258670991478691	-19.41675873887373522450690721935367394383222021283485374321271936365519518436546767060839436794387771843160362459154591170071452860542962591859563597498742766381344323147980702692800203208808609522642872036115715430307318106867301326222894736563387229399998151929227368126104300610772126713998162098411348133425182815250744735833360058128795435458227010022028713205799293836987979992710886634999026775885419010921121523984426270360351260225432010840364547941812135757404734937668371873125536551326469
-22.47648366867352276441826882808123104675965924523135353470729226182835203060250491801573830091353958890826859590505242969597466763314406361916805649712297720316975042681868514330567815398618791393575579900936460774089058545103462385095616927241660959080893396993516718367989011632423251566075372613163588444668648084294307266882873639634451681540864094974090621358124877383001090469496589834566736525662546500413189303677270440142524300640020121702938702656757152827893667626531745743258670991478691	19.41675873887373522450690721935367394383222021283485374321271936365519518436546767060839436794387771843160362459154591170071452860542962591859563597498742766381344323147980702692800203208808609522642872036115715430307318106867301326222894736563387229399998151929227368126104300610772126713998162098411348133425182815250744735833360058128795435458227010022028713205799293836987979992710886634999026775885419010921121523984426270360351260225432010840364547941812135757404734937668371873125536551326469
-21.45804234950547492372693188172368444227437358143649628539638010157730147153611139466395995283341100593132614904724976334336585268452171358721581978680209980682406764407206868290730594721142757077325250138705276450538155970968852580373765197611235488088582137226404279313218555085005052173899802036285444488105872955348086743009759032592712581373211475950458218888299127578155039757425387702056790040224449271010959386225167566547562726031340893889027478925525524960012523670726418965622732290774518	-18.69559337387328979857797102676052024080152228137206761732050673918605699030694936050203641579682027088579304351259327919356951496008419396446738443075497867657651621221580691930818341884272739074691865816647803982712812187984369245077719055450642886089566264757297897061944975032859662526429412690975689146276208257723816733442865551746645136045471861030129040312835136698696844123550694389942924679687140255216080166354817283384285614834299142074300990137549902710357788443483856493766430641345726
-21.45804234950547492372693188172368444227437358143649628539638010157730147153611139466395995283341100593132614904724976334336585268452171358721581978680209980682406764407206868290730594721142757077325250138705276450538155970968852580373765197611235488088582137226404279313218555085005052173899802036285444488105872955348086743009759032592712581373211475950458218888299127578155039757425387702056790040224449271010959386225167566547562726031340893889027478925525524960012523670726418965622732290774518	18.69559337387328979857797102676052024080152228137206761732050673918605699030694936050203641579682027088579304351259327919356951496008419396446738443075497867657651621221580691930818341884272739074691865816647803982712812187984369245077719055450642886089566264757297897061944975032859662526429412690975689146276208257723816733442865551746645136045471861030129040312835136698696844123550694389942924679687140255216080166354817283384285614834299142074300990137549902710357788443483856493766430641345726
