-191.23116932731783765714571390801246698337038418286459737645944191655590635999929416878037021961205109040253045160999808792460334918162699260198495949599637718632735658473611741329230352706088529850495264252364294477385313747769306625527062301006418015252155023825313976855457156683141136286425878827998614183295823303845641283813602666409837292443128257326951941883603742149502224750882809781610821367965829738103059535167629822259286570315515693642325313595388225958361306664774163481135929192118805	0
-190.28128514125557690646407962561779836185051844752394470332965253829195277142899175318797333426974418629676786239708492386489565089023933318731059219225366668187156695523632301689968828136713370032666393400804683063108003594958647588254151240482050299956153215823605420027637239890869832100818683844880111019192439029258754865120784722131289465138453407152916170252203038474422986834284359311151720040101399761894255859642416909345781344015227164117721831949787717940406366637365254417223484645706189	0
-189.32042400999038541474872811974841810317768661698319692302174603877775339825612835266609014976017119112155153341075450341603446006668617449619039544702251462537997852774692461616202638127177544516667822335526613841678427420942086541967558040094221650836430074290095815334050481138680195873124854950242411871860003225352903305555485157801342259162556890359435138704307096454680975581409533963062078434399394358586131721051560337442491816903623373770259249742011292211852261611743258514622816895790047	0
-188.34824272691786032015889192455827377842058508699831034350734058356920795389145153178351544559329189848570430805599930620214451309561680143426869069471535705237455404074865504746798599809894404833569895057938328067795266290497587658320286151083364265376548112277914593543863395451542609715368543187968057877990904445272737755047122021918597566776263176348885850965640884316564064205223211107304830218404852900773224773123017635127561282948530777349443988744618634501322005266052007810380393523537687	0
-187.36672828372983015563296291416032389040725337239572420022341815816539425524075949554644374885467051128456239000696574330964325484722777117461851691650621601760111264494728645623296732133678561869331373705899226740598742474147936843187276016874408737928393411740022236738931887531234016929171300292998128312408238633471635502867131189500307812635241473951587916579069594976892845263883461695494415374245876991002986631747590400198478642279953630313665763254630277771751276612620112680577693082416123	0
-186.37836289036816465179760651275805032944095727772448333425143697546091057565501890683957758985999726652411954986413761772791018116401581948131650969412669066639830165317592662230428394972035032316456265548366578299721881283518413582750301608118846698595418820020874422341619894063071641851907359994011402580959522440478040592357767022111660515756437523350728994940043139280737383133638871846445327826486519557630875108996884921256732358387123671944503315303703801094307512188097434962686904289437105	0
-185.3852924584421917323088928537226999194706441900800413266416024229109379682571521426530365735026768679084887402472101559980630237660768424409017824209479462208632810000219691516542465470915268701378968444658647023968525250941115145721744451535868393101303634372339332542079126683411124698417645780093258984346865335252863564521654488986432807974650561869465558368423099150695392557715601956206884092221572850119241519353771070116509036062499483661806363631856028992897275091535646633130897119615744	0
-184.38913959470183582153070345193198356339091587485550972141276588206548747259081522089026614708989327920064191610432002570120313924669079898945658738352109708145330418281849912005853900409684981482063470906289316165458798919306664740873492949047935137853375974019178891307858563981743583145476814043528162707765279200817127144073043871140166771985310192125317569330845906695542366030590759608408025260863630355031651012682157581564201881641167739016565467978672808660725223159597634727293599230831775	0
-183.39105713021306649621221864661153986315186715699749602601823805353358465943186136440133974700090439935535413567018357657415950809912708490376205359299066773898972624178955476415103911526643616114634617452851878960789033085634204611406851272604066577061756750404052827835266115039583413272910743430090059498393822160934962568896430787860958475420308471092915019772728141028311096834200537415763488752034910856163631898081624471514331216295678542033496178932242035216104754556904290805629562257439835	0
-182.39183199876277239450389848711693075607742968738189905364089788203936191741406745543690490661052161380668790140567211470789630034250280312148183665560254347506575969619310937042612421347771011727670162424585635471288958189655645637404056738552205844682705771654021177603452007565664066231001822053297695961443989399314789239804202666082167444262881109747071133304065751077205231143493824625237476972545548231728192067761460188125664328157977678189229291719767379781594972463870520337947748147068857	0
-181.6300093160196175148256124581651369016326247234540462941479118644392510680448504586680177162928247654837523402157935049144507705820271704552684287886124089212125020107967100916825173957862169491963688025453595684180659315634062296466067312664529754881463764410448135671070336847090340845485540705178717134785135009686651560662438598393792026270186891573964155844391942136941242724220455763652913868322480414262747283223936274228125933395579889562291124118611732588900910803141830824568797880760556	14.526361983198635890876963298996093071569059666677421852644569306308372484699064265922566099911162688611194605447801637347867536253609594510597262240198812617112625429268945542495013502019512158789731512777494750464503684222365735964770922743679525671431910151324043212518601224207411746273717263339030430636247359370014212747063927433700879109811183024953700060199735260524704512282458154092601452450640540335058544561009942227155306512633699314227337330031656819084839515990066114842871547250677949
-181.6300093160196175148256124581651369016326247234540462941479118644392510680448504586680177162928247654837523402157935049144507705820271704552684287886124089212125020107967100916825173957862169491963688025453595684180659315634062296466067312664529754881463764410448135671070336847090340845485540705178717134785135009686651560662438598393792026270186891573964155844391942136941242724220455763652913868322480414262747283223936274228125933395579889562291124118611732588900910803141830824568797880760556	-14.526361983198635890876963298996093071569059666677421852644569306308372484699064265922566099911162688611194605447801637347867536253609594510597262240198812617112625429268945542495013502019512158789731512777494750464503684222365735964770922743679525671431910151324043212518601224207411746273717263339030430636247359370014212747063927433700879109811183024953700060199735260524704512282458154092601452450640540335058544561009942227155306512633699314227337330031656819084839515990066114842871547250677949
-181.39197967392663580781011439658430866067169385092404299019992364616431213738709326042655404952177327988600310181883356150614201564927364450325885326564883968805202404156550981797469921226981856350130761024217924116271325710477109012327652243215354279782031947052672108064082885848730870349570998319960676041066904255527371157864339287567409747657281507448010923281846578388635572944435029927338925309058638616302345953271539100810509608762437518976077811196813840136858309139179829762835642902075905	0
-180.39181918413563826759606316037311058426477074448871609485691190054019693998923644772607033032218729735071611913054690220064257971050494560683553180939078371299574060315077265384177469391423655430730049474534831006707584950679982059616764867972721318332607781253521368228218116618146599036228885678243173997998579531369347545147991017126351763554171342462436690668536949066740072482804576067489284891271168529628050663379023628584829813136125901922847014858835588861295419393290827256535625041142043	0
-179.39153196114270247651890056984477385685093442749051866070862552294022046117599672197656239660044682252138060187879042589151481479299263516728843231611211197763664784002170822631225258261276932296880110231997921604267270130767128116855263573850600845722956767925029801683023424187479916144179012763563196040427439436935744031347445837254825389455079391024735318906973757677813469504269080022138698700291603420182941534537076337235565277760228893577929200563080867490046227803956979008716455015674354	0
-178.39120849139001534657194654520631797553776741008087607277514495745351026026568066646687242481184963926720056038464225955406909447032597544414716154009470852612530263795982733092608845951914969835234577400687321381536270788818886897775115943593244831736881378771286414377923095724916390185437024405309469249874574449079076593992018734317447577103362995082207029783377854646185747944288488664463017372503632446062581749525587434899536337374270514069360936241796878134844427954295846994267513184305488	0
-177.39088466725538039666692505633874908052976588534838271186032058230191829089896222758882034879676755251581049315785336660242995312692850582062376841134865097322370977088160297144175576929183246643856572566397369078833615177238027375023226325160692120272378686962408468143042478995646082551698003036319611807567274256470067115782180522261396199681063286170567679404507277761419846297437566004559645942105811086535023728223737870722432550841839203110645335954913256324391542117460983388005596780287541	0
-176.39056832805370715710931008294293119103450229325257208019781956729412404912186737072500878656365602313562866316171723811611174079102344346188810908495437605075958984011170989885220727935655544293689260148630634131172347068916477907867467455199432986531612246280614947784077902618672769915054741413317033723107193117899399128842741078060731816708377680291097701760532749965308063554268268237268234711355181493402337984290476810422993248535082014046675591865114275797390521572946434625325462332368945	0
-175.39025647034503791857729754397053925531150023065359644896276214347970153442093025503554731604061448641643782363836488152610246089252270922814594809086420942362518019278962430182841170676365084263291452299913422215595157570478727709560092794433540419139715997414903211295552093507662973242607318243235395301888839176363926151677140640067756362485960590473871310144938066276493913357909099148842619051114235099939472435058415939909042245975400183113118981354145019207871797610237404428165220291227814	0
-174.38994447380687087603924267547159998254064757912646552930089440591662346368831532994372493975501803856986874036460103957784904079871870416342264981560980600072955676658326180995629207739431016382609530490533002129736882975877386687121265383482070956744424745420547492451952160150168302546971938284049748205940297760155745423496718206821435377548512624377666194154512713714820765602821924661894369542986109488713394587650771218137354131637652465546479906516892420058181901412187981286566465741752878	0
-173.19034451342166601628280451352276154187904293288094640945308214854777292665152096847753892533896531600810677859956291209120339592448433389016077465572302094067936998495370625087274881934182059597002462061805635796070468264349264860520393978754255389402624441319340837286325428137837322212515641707599889470524475347975116342988329712553978818109902634016802638816444235656400419521570369500109739057677264553244920429303106183392822086668303431016475022013731371936129009300898534269569895011392847	16.258886086030231243468808627934623851135836855863734475259438210496754777462296913690323939704364296216650639688588477834343964618252099728079745710335649830450769524248770275213810421742584476466778538461499050237785268451377800583831287360669153637728678380860085505539776183991551526866885049583987912032434824165950780782801911507607782843492795664211008879476797350362810689268047724172548833099143029667775662667654800098589524547283482678915895194262487787540103305128086348101761485895970064
-173.19034451342166601628280451352276154187904293288094640945308214854777292665152096847753892533896531600810677859956291209120339592448433389016077465572302094067936998495370625087274881934182059597002462061805635796070468264349264860520393978754255389402624441319340837286325428137837322212515641707599889470524475347975116342988329712553978818109902634016802638816444235656400419521570369500109739057677264553244920429303106183392822086668303431016475022013731371936129009300898534269569895011392847	-16.258886086030231243468808627934623851135836855863734475259438210496754777462296913690323939704364296216650639688588477834343964618252099728079745710335649830450769524248770275213810421742584476466778538461499050237785268451377800583831287360669153637728678380860085505539776183991551526866885049583987912032434824165950780782801911507607782843492795664211008879476797350362810689268047724172548833099143029667775662667654800098589524547283482678915895194262487787540103305128086348101761485895970064
-173.38962956239413653376879053343042493521766302421501816317519991754463208589680749299481567638924509428319496721782884538218309549069069896335482273660903415536562329763066968380177091745571072097263259754053440954677188730720336851563219791680712957707247350197705004683620704689874038678694959617460083390877662325137670271133723149719934448876100711363568682075939767725773572409231069305949918991889722545187526632742377311714100991522190352603723559676523401176252763241013696596152426551592646	0
-172.38931099851437724611426832284439385690932734893701646718498066646637201980951447608658758202540520549456758589478588764633225220507678943990799421156482020124975031779602258035019896681231337911035047090687657631336086291908677077651076665893206233116786237382609273959083554372782292855886072413592037632051461615427802395650384897539425542681934771653803635836955711215753563395717887256938915779101271550977265420017252969028464243343200998105016904654093721661002478886676014957070159386552415	0
-171.38898909207915817262930511751806583862584036100329084288523681171674949013188201690707977289830812382173217481365127072355667366690449557009635425251386070492388582953257666424687041386832635134565119667944805218680229002695934437906793213296147872146545129054046719074425607333966686747005951062398061079820528030045597915310352541260563619294381573501498446410566883467197384525781158393985716859147635929504829211802197659467215446933251046903202704807943618780401851619596677957804622738507689	0
-170.38866428566032193363007111805170238431163875968476341047569147058770501048977179595650386815394897773827000178943585477069057388567016264215931820593348574033139304582335437851220812118325655567757615771612803935312156172165979046281850915063633660931368130402158293182539587368590060402050338443150364163201790899909521523082354610878865815925320047470253787868454145310831035008153458380172987007930899311082806546706418009324774264653578305195249354191884649485585630152382964543009992332989584	0
-169.38833675581224802075748563117470501900828321095907295038703179229459291238138737647300685912789102993149941596806718047513088643744003806719629268604939602121251633826362271688805823294873263656429341305564055755605045185660854441656664754511175660962123399575479268850442285924572901149838247177828020858371804073723888925649038288167996207496486395805072077743350059244410878082540034588213045819400264449317573241353188777170048869973320588916438567041610496631766938976445123781011668068831537	0
-168.38800643541041289372468675641493635132331954018789751667578635669371320689230456726372929759571595764504473245726467511739423397199655690150253616834881415246725813393474429152137142719425342993265701990066163534908525863910514965685415433633340032193114134960031319771241202602082692480550572648185277313245227882266291727307524610057451049554698213611342799820072201850949269844215853891151063728598736464231185343953433920329655662258709249363942069522275555529498752908415259506318315525645349	0
-167.38767318386513207788523156217092308933376803348867516643736397329455249718761611945775868645849037208187467057148226174792315790973958910597490738006775252541306492309286328082740911173017373559236014137514500761596249389951074190544852555285093911281323195444274601325086762908152432342683104790103542967065326129966527578818045686148885044479777481215427413037103041867359789253573306204602890767455991353117572735758501425876677574973322370425024736227819288457277293684856466049902337896760099	0
-166.28754729609243286013210705852381585946596705148911121690265894238428200613136869822076548273682878864732869694822043080545276170544117343165127817702218100206085153507596171646965106286907371416003425470946263822751314288879998369330288101741798662167635005835848823686989259640693481026479144604856521687159236195548885391033118691878190348712399430194514874983971238484270436540440023417788172688753119936620395032351036970709671563071686050905743099892988461284441429255022944207295966989631498	17.033957662225451784736446390943521918451627598675675590628230763134013497031009261330468317160051877563693792543621093742369708352452050540498235765502111503347247411453381429702144294635962444669617180661490414706057303345691583035013774151126607646334989515157623118443775341965588116175002166289911890598142462896711774609861247736742054016158294220086334043514638430334030751186713817902877039246181396740833010380280505196496851030782213918452266377425937930650225335042398365049368518859694615
-166.28754729609243286013210705852381585946596705148911121690265894238428200613136869822076548273682878864732869694822043080545276170544117343165127817702218100206085153507596171646965106286907371416003425470946263822751314288879998369330288101741798662167635005835848823686989259640693481026479144604856521687159236195548885391033118691878190348712399430194514874983971238484270436540440023417788172688753119936620395032351036970709671563071686050905743099892988461284441429255022944207295966989631498	-17.033957662225451784736446390943521918451627598675675590628230763134013497031009261330468317160051877563693792543621093742369708352452050540498235765502111503347247411453381429702144294635962444669617180661490414706057303345691583035013774151126607646334989515157623118443775341965588116175002166289911890598142462896711774609861247736742054016158294220086334043514638430334030751186713817902877039246181396740833010380280505196496851030782213918452266377425937930650225335042398365049368518859694615
-166.38733690449839949432425542181880317141574318600857382318409825186231141825540272179387586348010072131384598043197569262291675372842456871041866846251763335850072861885215411777202232435445433594555368297414180199346168705847185088185935965761417326996286060662253789334083078967819465437462387302511398222203940118685886288669744964573106593823837685080032030185564371681130036118477952765174082892303899594442679787349729178719332939471139587444051504073554086612009218866708311950757121169857332	0
-165.38699755873007188101451151248876873542948543054403596017050979222317869826720844023609891327732964213691258516760769745533331821206940164836265205881315568022390079839538583951656983282970424867524760380835889990247651278096135285996070122981697920531967932293455558442716863645137043358012275804973272766649906085919821629084161941730923421433253749650490721927601597036461583861731506971964999273950791545689101610959813616853423152836743650257950966182885793863719597087612865849614733177093071	0
-164.38665512611124390450808388224235317972771675265793210743496381414821170627679000939772132796354560156896113207673329946777192355611027534948035612984898611606728629933735737690460447655763490788263145455431700597413693870416917884411570619844043614354159822463763474375153856985207584527987280784318632425800145632642129781334642863683925831370906460548375848845247671757593542283675373250757729676290650383477810844281184079153884709222781269211408881803286606890449160968482920177957274225457027	0
-163.38630957149401225344916390892366421495025791204075249838856322196111305961521574331232364319805964157653300010373372983190435888149121077820687554379818824590019370612966562162499724274198258718166236828979558380721168241696903342148661811963815234721455336996757235058459843119125023408630907337245643472966960543078906098164564794935278911753555957241499325708749911739147463518725359228732586656712239718604165092004740712205679111162042485257477817711261289615440536379704075079993602845071008	0
-162.38596084202621266803205330202364122959644295450799094337495612852040008349222012739360085003388036671434710760759704246665952967555986983877213112150169427248702301656290574775808032309951595194112893058254438339214709819140173406122272255669957560232296452133949901888325367606959830410784638262241446979074925070930681445367250318696230630834762852758693710874795876338834696482253339384329285403041277129921555678042759597834292140320950638137763278580056290746975508786038844240635107808859833	0
-161.38560888058621978085358831077563226498507999358629645831377293379338589136261546520192407999585016368352524275681244574306559752278079005702530311523547486210978344808428419333047992893442970181600863523489307665114260888807424928122575165683326258599275340610706583325169823352612474885954551684503115785814120012671378056750421151115037812305854777100224390871627919615779211582328571327568181226715263527328532011192983372527457277125329979215399133931901363024213050557606393124157356476832372	0
-160.21502173162833172320103505981895988515886684867121298999829039517377560954073703392138100851516082939631614464514042135504031848504536168765444259752707160886191036074929949165746785748471431157755590979912444783635722332835836674721150787498732787585664800757719198057699757774310607251300147315992747437003722997288073406182961832846607156152878414332012801253466921056143634133933698410243166162466001498492052921562576739171506821187405590152474449150183410218314794742718642459455653096175648	17.325199543088808327917423957861304394514289769792369788563524700117293865449005294690770178347512495034243025323830769664482992536334408477546898177281324940729797647536770928673323665422436702965661995004619196718030505715175511854826207969245216715315135882234043478359609481471577831595342745686844558501201012941248582471712031329663689608453703156128361416651458965394010861611193868875059505132266921972214288744121723720823579554679751496605538622065838883260906806717519109821893914953822457
-160.21502173162833172320103505981895988515886684867121298999829039517377560954073703392138100851516082939631614464514042135504031848504536168765444259752707160886191036074929949165746785748471431157755590979912444783635722332835836674721150787498732787585664800757719198057699757774310607251300147315992747437003722997288073406182961832846607156152878414332012801253466921056143634133933698410243166162466001498492052921562576739171506821187405590152474449150183410218314794742718642459455653096175648	-17.325199543088808327917423957861304394514289769792369788563524700117293865449005294690770178347512495034243025323830769664482992536334408477546898177281324940729797647536770928673323665422436702965661995004619196718030505715175511854826207969245216715315135882234043478359609481471577831595342745686844558501201012941248582471712031329663689608453703156128361416651458965394010861611193868875059505132266921972214288744121723720823579554679751496605538622065838883260906806717519109821893914953822457
-160.3852536351642720527952340305598964366224265986436076493940395808893628800338893430229353971858721504576516267243052290723607008280664790436008189363003653487787945601871101326161023138989186842712082113643541214457145469628008265817062436226087997022256023596331933377118182579447686729039045481325770406772872542645687905963709489081802938953584784657773171148287461442574460556195399486419776019474050037601427785926803786253584360055466871938178211076941995414185997338749337823279221522482902	0
-159.38489505750195877017801100728210866053523961295346002806271171385723680996633028595944128363726948617533722573764253074589392219038413849622255221131620491697100457838181717370425678441969630765987532687895155248959125086976660215702924634072178556561737861481441435888611347813228434951062620326885122106383147040748390002176991148619533830621188757914505070324281963525603945001593715696010167654638979023849251732320256949386912428879828289296087160368889108989106315257302456303956994787060774	0
-158.3845330975225939811297651887125256267807185382541020987286849071768410608051239822326688291722547249060256976042113182957976542696973182951642828408380894944340134448534721970671964120476742419804974712210814896005809349843943007944655617328767319927557899042175621758742685124000262834705507194182719020466055294581120809811776277836523476726391593131457074991141084135231841508886359211011446763232700544338260018590450117885465312651964745226570751814880885474341531369613314996138877743336328	0
-157.38416770111660157739405488417612519182368513263486751705712300604046112587827260054426132411976523041476530858916220527059888260836263692987069601383415208185580808770744953481226562187895305732722008117322843284179906207204250611402044296924219606418735118726656282947352590257864654127867705599291958716961207866072815023175577904096138293873028536157135608738125968278546236274164870303454802871100963582510943738075233579732697952394898660146744264416041613784135063020894045660547236150346266	0
-156.38379881203186076713805024765744922754928926181509000784082857514049865312476289899205115958399900525182824534972232711482210508336382435322528504711272966707172924681919031062545616149315397749535574039807233910738446185588759720577131791769121683219293096055667800662456053349685475663051475798523342028715172316629475680043822604653838079337466267994592536613892737645341872428117388128649618105564876936099346152749333198098299655709938990171119495287512134697971780812013473838947928564948665	0
-154.70076243984112418156407030182897729017800181344511349640559974430446995554888596237189395566374817936466266015907013624475792018373961284298525918509846919756551786697726510972599364500897304098362338639004784139173224484165457527633124832065259486615399198090863229294797793200699432802467419325117329325716185974592384086756725508887971947762832858103509001939887590220767306583412600778075071511040735373432492331550021314570883399366127875554243145609864142802321052334695164685288799810997541	17.32496539281901545633314451179750897962575548676840188509998242526319551404976947122368746641678880452895627507964200915492213225843293335783399919029253620978330286362112281949029762703373188579693247773854634029577366687119556656483531798055109785340030334462978006106743565680015527299586510214761918404589437925378272541681021616956250060419112896574844597084161084804594565834769595234927715612918083283664360964638501452582460157122014929643150340804672391194136464412308140509744100164762019
-154.70076243984112418156407030182897729017800181344511349640559974430446995554888596237189395566374817936466266015907013624475792018373961284298525918509846919756551786697726510972599364500897304098362338639004784139173224484165457527633124832065259486615399198090863229294797793200699432802467419325117329325716185974592384086756725508887971947762832858103509001939887590220767306583412600778075071511040735373432492331550021314570883399366127875554243145609864142802321052334695164685288799810997541	-17.32496539281901545633314451179750897962575548676840188509998242526319551404976947122368746641678880452895627507964200915492213225843293335783399919029253620978330286362112281949029762703373188579693247773854634029577366687119556656483531798055109785340030334462978006106743565680015527299586510214761918404589437925378272541681021616956250060419112896574844597084161084804594565834769595234927715612918083283664360964638501452582460157122014929643150340804672391194136464412308140509744100164762019
-155.38342637396918417908366322827936296656500150289885010211402332148719385195909097725162428056971981700531127672124161344740701467471815071462901605902321152769400136179352133058514542441325469453192224573512758801202896086096698336886909437809334391496570601926580476572311389436246423915648805011695706990728936019208095670555766604555733603964280971714245205743450903432706908546587845512911461617662475714284129902569931087534289814008786184958202259941455507787275716442588635055784733259235393	0
-154.38305033039488383784289959005087057843419531188987452096135604934445842040592934192092319887513621422661925772853336044739275604647324432770846014765962962148205626028481138340887398674868641402580361531815118051113348981769495792836033874430679369994422757003175112526867808864382052910637801543270203698259938197991219452419307766182421736220098195830007318265365255575281733760727826210071482423113231676993702707820074165017951523652497292410920243539011938150905233353562476409879364353479631	0
-153.38267062317738237355529219793001356650515488712455707082019672742708761644548195696265393108201999154675410980321584469735394160834594579163950306562125723146636145953121199607551449866584775975718066359065309936527048548935379771279169817169140456357207133969194898235528041189127961098036645241385288360109793119819904612395953123352284329709188405693039371833297973570918938989162550328041379939266022470681101457288151591060305166816347830164505629119270393642721975540158689022951363543076587	0
-152.38228719211033924858067903103397046595913569222551130031904134692979312482551392292873278574508410322197255041347444923969180759235479085066098548770758853369972152095711418909824526438529774870363308909013989912271906618642905791436596351244592269008225413921572362917253936332330007124336202436907875043823261063481631073172608835715079227247051814561264366829449654700343921635196542866868331346832082082820112421064537273349423643674794183553347816130139353133794048182063411943541685499975931	0
-151.38189997553950315362676137123217301695871520930915799084078872701981810195891515643858807807561579800580305967320967090068110640592325841065078482708867800191249861064486895117837972830302338998162643874712630570940118081214007127098505725425201288876769662626204953916191483337986192143317095080113003010518793980924170651773271174230093775649621090797618413741110559648639547027831409228886923345392097486923501981779320972547014654634912680781215299568248838004790508194278585393808692838520704	0
-149.60207704020449069399534301899115290316842723204994209844858171780030682976024693069797977576740728958950272570508484590915293494928912855557205656025457619709458226958446101303603244961847987479739140174710324094166333711612196525086447923397540086549524112173315203823384001014765015814488101993647390900592818150989931766318324795762947751478156749647090438483311588902643261543926294208640838378049379964712673099217334848603114179451874322756567512729933448404602373116789178750350274215870263	17.131343280473167152410259777998439943767458208890991542619898808706643418166253528897230845414435702412032834452773777893111632114271227839122501595528873180083950701076146192526531492542966545278483671121048721915434161038400828926837168610331211570226465467709926246773601033036959590146170176813422253185652560884863621480298901968291930816621313274011219595646033721311758794752910752925088714144575697848993211276909566227826315623583823703537300151826252004621063553424212983330909044655988693
-149.60207704020449069399534301899115290316842723204994209844858171780030682976024693069797977576740728958950272570508484590915293494928912855557205656025457619709458226958446101303603244961847987479739140174710324094166333711612196525086447923397540086549524112173315203823384001014765015814488101993647390900592818150989931766318324795762947751478156749647090438483311588902643261543926294208640838378049379964712673099217334848603114179451874322756567512729933448404602373116789178750350274215870263	-17.131343280473167152410259777998439943767458208890991542619898808706643418166253528897230845414435702412032834452773777893111632114271227839122501595528873180083950701076146192526531492542966545278483671121048721915434161038400828926837168610331211570226465467709926246773601033036959590146170176813422253185652560884863621480298901968291930816621313274011219595646033721311758794752910752925088714144575697848993211276909566227826315623583823703537300151826252004621063553424212983330909044655988693
-150.38150891083833255660646210316404142863520099744229360296844062448595087622257684195793488278281173851955472041000929523826664464549644893150138433538984600795883472788422263205661637461232692549953432051888627888491569134032391763426866566277677538088737430874345210286188464215785357212455952298794237001213063307152784481905904159138571366949208091584428390654398720030405070743567364187175230409808529715741355777454599405756012146048686117607279225544434300042774546821334767832558937054764789	0
-149.38111393409248007816021107213494418556389005177207183273758132377330703163904146758716160985416530799716831005200107546445865880226431636337731053941882543724780416134182383870985580229755688196746062548774575258127610392210142650611530716365449957136967771723322775484537529330621096406100333115305743667724205712214323318074475062136115951360583555648968953752617271167452149662944047775484860182338374179664548527244933754414763054901356965265786551913583172565161187704658491172746481395123385	0
-148.38071497962144464950477266647528068922588253256886702374044586279423321498525056743887294849160857686005780233089777629565046795408426260603364779498367210950393220425205944438956390868172795368143385497776263599120271469021893097028267186790281253256494721616254229342615370911796517874040502172778558677460871107877998287173585705744105174503132323649566381316326771154784782424027738683766786779565767017990037262137937170633173436897120249943819560050685724559700543023504098873713428116709611	0
-147.3803119800034302455212425767586315501267395079497767309800627786564557665103316374152230073862125285373551334637745509169179932849676165678707881257597285511120237535291013818851922265980813152592479284011611703016554602306764547062615784116769905242265976107698380304984822462053117063650367569356377843589364907700512162678369904001213930226174142438703564581028057698183075839092795795653719394200926624624737748475463840715865464046044590808109994408828956900208047784064541954942690227746515	0
