-6.	7.2	1.64293592482028504785899196460312773327769426768607141556109046798826815287166405265814016945537072524196903219672617206471689472114328522867147410003715603141280467487126105865117005302432744360622392506166340453461251005833398280872633666426196451121592657779949172816650237779751133072834654450647741680852998403289366443171371242456862017901786759090207014872592391439803714882875365260663387794484160406253188941979245202731159344597482775926628716607122371216252175438697911478769024441826e-46
-6.	7.3	3.59538482186379596300024428687247963519304881284253343097059595087015880297915251779365447978250334324544151403670645493825714462819645816502377311471210543222646992794330911939104541779414988202424556427847969355896863859210103681776623806579080551595079766002418333687892481976120902515031179345328342388379667955927092272592569527888813000399613775777134938822708931241306683799887131799063219693648703893275143756770694625503988828366044235800483355317455166491267603159039430123446534126925e-46
-6.	7.4	7.782534244888791629996320858156942223393643908449401120546680589056674158645874828980954719345133483236058506235674741997160977535120332558545978627065797264138825632586697106137079559976557317817985260607120336091422163739008000260309728484368561085655491544383828232524337476988734242347157592698266852248560464770938995785535984781225783821808512060075855492663494431236371042981219013789051457778014466144575712856759763882491323964126866533999247024398606129941552802047743573965093842811e-46
-6.	7.5	1.66661007598586766003957644460717401503739478962909305071775128891012201198826051077640451589890273749235534601566097421967042054755392486103796248375492741994993872243513423744578407550457454122801958692162194448075705170645801154760265999389803221223258737386833159140451613038692310111676023168585886931310438458040826095389991665415402030384816577280396743611932914881245222448363655124352164663399165175310992178488698864507630923354272044382895570010414424770276222579294635915432682900026e-45
-6.	7.6	3.53158152402828803573914901528975596339394149023873773656534797091151508268748352617327709373125706772321429515639668135597939753640789662872017267936023989633617005230561977477711222210039095317180187411428854464661186885307220251191831359424945463705269839955671476728612763301504284606056918276969016173329478507957116503913675873333798738500291942218732304077945075490292127266800594434967139997533918652734374064411730530886693920652826510147886840373512321613359712044435323249128533753196e-45
-6.	7.7	7.4064529646462249513845106379805804587864952131104376005157471368338123950817997523333015433811097798612556807604644753796044350984288498644251852468364587147255164169830881043395430616276115741149681049581542368941459689870267276180232492619634038958181631314847142013175362476460117204762478469774140663600163655078109586199095740572717364737979848946783345028567612540042167495100821897455659301378841798671663353567962295010542732378311244925178052701187209506966122104006208982537932180287e-45
-6.	7.8	1.53758520894290269255048955866115609674465622740536238763200616627297042142727484477826570103615650095809314491265599927973219662778451373039599572990990404838247614111606039602553197494602509447445523599048802467765610895381224182148580336128879824163433065151352833373480894574530403964003075937007272866083560618145877348717704423744646756996038094686340000721957569917837749326881055368287022802133318566558847583194202593936342808548030032460657829592701827143068390839698218221269061606447e-44
-6.	7.9	3.16036072925717438752556348838640816973751141891198459892900801276395074466976106945915147444539625834607149337255455256942498242131297585875089355644452324201573059162731057059159308115152375765483623506206181098767415772843952482068383479045711187908782636513212090818529815098417748902853212126444434176579637778609007072709529694028610793332120218677074128404685952630717896145320986293597153259557920133065625512759552865168685881520315873862055107671185823805746693593017679490747421058274e-44
-6.	8.	6.4325307936257333154415663565760813284908303226966224119184209067199723625778830478918473242579274848811475834403574103945942438167209111672321676735728860684961000594973208466259911406559510290860150510468610842487468272612450669872565105235258617370386173846845075641359347428638089035426535551088860338682690826408097855337679496006208134133728769785373746809120215045312347605426327454472751001330511651114791954977698004392797375265682460624172830947887001303821334527388536253745431290704e-44
-6.	8.1	1.29673915451588986961152375047160478827704723498025720548829135237179491000126827897441984226753247506177171398151591275770109222150472143845660095730224294440575440612468016186936161758751513862409392505231466440452502205967210230201491544643135918213768720910981060842346995441859646061982380183194836898643425758209721489913913715440047179230326292795139193112759828547063920285771611042029428049524909604639430604298682050705940330300137247283427049979290915900580678066775975997285100172823e-43
-6.	8.2	2.589555728557294434602541936438915123840202379550166958300756316494416886342501021395761656721805115483483680204513671814130254808046370222343595718954203743878392326864207484502080371804763754410782614464685437371054566554406136884893827272657461557266254548860673131138516695617847057257101054814075511238645639969117074256036019042922517957282134171517806897402440283641316224362897896650428662626602909574212087684184230455473976506146410555272798132402089318169590860058425791972016668882e-43
-6.	8.3	5.12359416127833371799511026372691296118404050087877558135136734301637185935773991113205758484534872244481146765002626652442224088505562732753961863750743940750156251860661276951445478889804990160379253783068117312899685592468135419461111390446748544453370957370593306748102601639632293827094296547196215165630726166052962523702657285452991042517147567328179224464797600707574432459097496333623465666361234828199708419456960784189288414580126945995012310851349173808282364968594417357749340037133e-43
-6.	8.4	1.0045568851069502757208259736060030006001488627237067824705222563904252967268024815479584411058103593051838066887930981119259017289464795113977138820081765829910868071225858102962197016984666277027335043467705027541554555947394440616754706094467392003000457613303907607483166287630619500663136864436409982694078901821214617672857456082677530510897333058003971329539493450740179060409420995676162032384922143280307688348832455067078558457114141082173930745959456782576883053113371821323984689072e-42
-6.	8.5	1.95207649931758064933780834455109655096253359894434593791190330069674235066281345850502785247096507449179275175281961771666820045072851755356434439882802934643911906303583652067692512326397885404527317652413662885869120823472499997772190963930326763803359661218015673260490475649863712070144183289483497040198350005564664423868602068304364969738749484347539736897543807779628860419475687201607136396273214811439081278862758888210295367781588144325893112358886446737223618124826233366103199974997e-42
-6.	8.6	3.76021233110247032240380114344642589031290595799313879587943613574050123502025819383051227798697347027275304635689805466639310599871585529724063053088648833358285811182835470004146267797379107453242314189471893790735418524537720047599518776847061518806331512443664921407574939256063580342437309278721924030764836743018903499092378958230966250607312750695986750052554541005431065164932468985766089908614548355301816528326385097662184882065157106073405966274462397832753585028546543214681374922652e-42
-6.	8.7	7.18109260600378298318910553719747769170885101479848897380924683696022489561093267440815034016335232719032402019485542989286675170928416489523969538720906346078100476725650377564220132501974315038282888346563321135029481781709352223657303140118629695950571627287086656725041223187625386226916318702724374303343257199024500878407813892810023577026424632781530974957271859546266505139537655617065847370913698360994291764156332533677853731999179385514157080441448531240465538574944730574562518058852e-42
-6.	8.8	1.35987609447205997264924397445508924128147148047445757498724060224572932093519255934913076935318905620434582597881802574128728094065367209633268185608296490990571514789308082446080818908446699258481886849093488944413706300746123014603850770448007079421421511762032617806765270337649870783951166425973529350447411803140432711211776014290688058541837333085295407212653241090851702162267606485757637883060158970746512176189525502649611538863138247757155905825131525843738277265269860391292678559e-41
-6.	8.9	2.55390948841064233288983624612593952647780989702416229488366047426659950292021368010514170503232320786030263189509110339479392088879168033602165663434290594897466151620441523596632587231214379988988535720907290453078598392399790500323845634419347273153364410500571768288265616162560672791925716101069383074271259016027913133822115475031766183363870986650433760840295289611662995447576430741598172772315828236797977048622488074539737952452276946893631321267430687045572618317298930623599048911316e-41
-6.	9.	4.75745175157299995127396008622949880575994493608306709266322848445388639363526355288580766648525554203669148194672177643437739337210514473490755871421935807374556911678886891413077548646587179013541911437730041606458285640907770391362312225916101803819605339491043835507514427660910687070479546878672246760599717382278573964954739560701218281416827431249864271690348817850598838399795843155031957412300403831205863295327230078847665025085857244986153755348926418892937804117817321347667656528826e-41
-6.	9.1	8.7916439196405954641747852923607140592067929580489624394543772274861687504727166965549803617034487160532027912764549523733228497848243580460094057942089334603570180434160808897755145891336070178902131085739374324232753392367709299835007649496303862548294773121315069143910063980881849782921537178526765736383503612962330459842386483772316165406491922043327324404324639782402382787792950959532301373666674158053648063628848241649417767258974063644530959514603496220065766476888603775053070679483e-41
-6.	9.2	1.6119641920117563362052605405202945609319884810981557170031517892042630045742828756067676388611826411799547105956930121565411773743562277160110241165682921721966523864485536586080583856250271060078657357754099722323236718637945151820373480124023858634163341244423829434331435345546220061315781284269277092920184110059606408154368723545472579288995084974314171515732621991140089561186060156282901635545203070053130842584299810140040899659146587255532653134544896317472740998082799086055172372433e-40
-6.	9.3	2.93286334255129785768214318817367084551696929960850958298057554002525639159300669526176623593649008195006291642278246786109550229347506141201104052400750212404316856799387713429618489487532777170724706646937532261161156810359507748138784592209754432820713305220255577520345604339205913482344836453040527334914905501344829930373670235708791922375763299659177481122846032128342397803366776630087420107335714628227022966195784289295509037704949618374438003804526461215120498958572924429588055003292e-40
-6.	9.4	5.2958989859903343142870888909842275092470339901667460276968604196493784971591265399923297655633825296128657432056200930307976088620115096619496880429783109518806933584679954459199406237932357728198083801634562974854493481879166068784675844385091844012792910089062433635890855963821929460606231683821040757457270168764513880692961423427376765596070067520869640754131784244323120718077267165447005986737863582905540412807890186170460424020079090517658844862678840587979537913763887075301194876019e-40
-6.	9.5	9.4920071110384098173620529854096855034978219774676994008632125395288572767077948629157005059151595481627501896504086599482305049461618724131304114917315003225182925125467569727274316206658183943266936794878785278125930166385717927147099372295273676680578060595046218783644981970490119122205994326022844703535609540451494601754052715683406309091175352602748938321304156581845540561829418219923957630467298506390753681276924416307699199247909840589604193179024821147736449430388092810027080822707e-40
-6.	9.6	1.68890328311585313622944709182710264576482009628333302662237562027382714025016662954796101956034897448015876110788362003335181432918825039504131936545351740072622389904369106221144915717640754230212508532904259168779267768704405743271549953931812318482351235187415399827575996125925950229398918334482791275450411519925271875435131781153250268995174208812295719192060396810611862035491786270878113560231430825452823759418492279781209578633891784449764817694557584375697570727507395959724598202213e-39
-6.	9.7	2.98357220194713176203337330282454465971600181559122255278082017687021596996984200245606963790544240543230135475615374917331113221408136116804360655986767147943258642997971368013286318835641653874220906391098958315684339848226690955858796217425365196406429883131856882621709466397686231368987886218439181151330690811920297230869723968253906590785689063839081188441707552524129962426906151694927782088584839575282710106056360207570004347821847937421864634049353001329224324040780677222082963425632e-39
-6.	9.8	5.23370084089586805878383155294368013384730725094148042480477056855939280453186389836490929239909485952874110673918725136424930109917138371032145417399574946449941310857486342338217218765599018117459206471305781927494013433219204709776331545295249144810562716432816040176330755177614858511474124503434128836770643795852527661424106713285729316208685664745344883514474450500188774396447190054088440847575694731700810283280491935097395645180273420344305755106582884296996205478740123887526790096943e-39
-6.	9.9	9.1175087804820095441925739823979449523881887652179687147111943904387221037717282083823457426116661829647114274017871544261513860574956847605904339951613631228941328077181666833818790221330293146311671530308359301017049422146188127112795442624692250983000033249147219234234640498466258540485202655696002983604122498126218946642525458103801686148874732945139657142832640005259368880654866228377019484662384556215626633658743827193245334848807599692492389307923199689695786764496669646737132489224e-39
-6.	10.	1.57758112702901026704536383993719434808608685034218387348468918172006803288986059830105719787433285918710794806219969485710874746906902308672612363298858160801823169878976164006624458412838271232405912657742321341662150159498650059541321456643669376279230130716997207297661323753253710638307065768695051832496546400497340513274140312606812585215209400812360633249668722851257340457549445748528666052780427441664198707121618181422294383669559856740615166096469308912256746318337055189801816848654e-38
 
-5.9	6.	2.55420170680162181965824425996036495702754090670039846393316415702891417028978853384985712071112868072847446788264668001979818918824175726427924268045521848022510828972931974702136006935876327804240002528312314987374597664009626942038381530014526412863571859088738273673611882201187035571946005776200654186336490922726483210682993774942245020212779945336316343026210138909800388771528317131034289555099649998738670590125079195956514171652746137677377418169025550445725680374992040443966344485439e-50
-5.9	6.1	6.4522761644908233041221364504713164862284519706294457895693305158716702249437175542797449827022784211152458557780772157130322315985931117411577944284746563508346986488913790581790550151021091232945396875622212320677097112527993532572500831472789891007995962294504765539484667555390185606350319788916058380872965264338799765716990308015115768385445797493347916535208915922749137695084803195951424305210468818741677985691972737840314206651009086030912639630523489349864040145151847342725496733669e-50
-5.9	6.2	1.60777386169794089235940828960309180179019718271183334591626756651870206132130897357546405335564380069853938696770731385630857328084444825712502339252600991828038040286100946331325799471634266833501912741425441548973876924492494277119741067297814935403419075680292429151856575105926017845057981793739291583919898812702628518766870863152577529893079511851690703553476282639168311006287554039662987477528832919310099913159807198208707018947425866626922374953189511268503874479354695618958729028848e-49
-5.9	6.3	3.95272225964390300029802485135469393835434267163862135796048188111932562211319236615862452544826092577515538158556644474807093894950822609867852521143966460754470732118806358264187581210827314854541857088672750380425315743444418753116179966016761302958951640252383936451675996310664333691089457581170933632545649052508330015370226849592078050249479273710539724178987665880126250818383636341900256724131004502129395596486846295498652467213852500294422059484801173865245990608102112516578606152589e-49
-5.9	6.4	9.5902707166722230186322684674722425347268512814954399355494561584723646115759834106600949981926481264349610801860921971658391990755180072769618034434629686879612358652769208029379444556430414194066830788352262246331148793289278677667200904334305567193084669240759435403112350617949733913681208395329759866503411975605222466627858441680853572094592772189576994210431521514202572833048016250270510054807994533794468455132128648373740301692970088334487881078702665424764390051078709191418868085805e-49
-5.9	6.5	2.2968432979755665888107698269591735162760839026305517199967301583559535528233679963642798694122794127011828943204256485124496293427818849719445262925200209540861767660888990154130649544353392226359672569751660857878117080308817363094467404144476737488215240066046625248729099264987685431935860546679538751797012115509621733526033982440856870480269091971992137907755816904258424410969224383245935417927035960592570818517118279733138580586008342973759504030931762731610289945525447759834792256443e-48
-5.9	6.6	5.43124295433591289800592642031611915377038240238483469586713407728823181768909224247065828808353111489504139222875396504400295004239124246460561659247797051818396277429351360071778071304744519007381550604310463965738417294923270684268355587299846718430789736872625830043472916045648298692728760709750621500772123230516229149684591548151103903566487957138350479507746864285271398023975139601143814096484641369444541214433365320389613118356625773478778541328410777612353893316383706600028020515713e-48
-5.9	6.7	1.26833673323102299247575012490076149875218507851206934899874874802847961335036101594506147650840862676231889148255814039785584191487644769783608096871327246642361726981676143085882194652275220892423471114638417344450568097360396499888933919777596524414970194429686719837748657055598597995268655717298213532210936620397311658345153795237846101089121257543408201445190684702343342406017467200998699209295786072032927703979527045455235648846813606139801145849301375403895144608864205132819925249466e-47
-5.9	6.8	2.9257427369822405392931218875447215711060381049836721156504203155342262167854570412935936120701887109966940405310398252470178327837310036863362184808921038365470947189267719531564258456852938649838903213156615110348566228727914865293593341651767120633800550852348527358563037779247447358816601954718576736552413677419085142207028253727694008570172736640022799000994406121990460252394530265090508062081691020695108204404007176326589165462484229802354700263371505321089494178512111000421269381984e-47
-5.9	6.9	6.668087238076228697844422624248155217060913995188349709987751137390961461477722636594400542078018231867613450999584916589352867278324822299589559948809357701921922222037565673658587608425468530532099483251594022093208908816956948693729956771703303333621618835192439022441045475114479971762517616603429690735902931560614180445159257667277117907630934671474364062128096261656264708880991946278923475337237326366713745100949536782180944556451270791912904842381316938108619555682522498725753590752e-47
-5.9	7.	1.5018477121630658724555721652420114526344797749854239866662290636262949296852613847741813619381953741666465816074636366484370002905535502847881694208785748113535951052562815549895010052986905712754910047983050135316520367229943978092022018347574695714656425537005419384385456811291928696767941295937949936903649250662321408494278800112942473822470658397543375133939884780302640910773914738179384400298205923052986382957522831437609692203544112332161740156749918998352605436508535610490827580109e-46
-5.9	7.1	3.34352413889910720537222107977071253635044244883325293868186452111832694130724383839086394671671458000338242958380054209056224456464667736752413696314037693548552337531742961360457840409285109220811081748575375756054410947399422943713798731860642367670408751177658472768661424218047621522328772535570276621386634974261855262441000093815453561936394317769111655538844744853955936544576545376160671003732253075651028066742021469827284049369215468191948354176507820271890777114725787767784131266736e-46
-5.9	7.2	7.3591887685310333278497002142816450537507580694156042241339827470064448588098797786620324491263151682465885141231859729191677977910813367806559847793673321739959157162521721699499296497039934458484787056475536482910674484431325892479526545610406750950898400517166107546969262121587224328787302358583966544539520940108277338809888671023487544845537330887620828627786689535746174532334754435391112303272855333363517450641960731431102105602676866496208086833470742057763314675139740793861938675078e-46
-5.9	7.3	1.60174660287486819467393768414646778246595951363375639934924932745791234361360056766737549261826682286629164559161801726642954595998089069326400444126472847342695879252086862664518858003533564866708875760431388134624972621293421390623163932131894078891312370212025845886145071295262567063036430067763162991162255052293803038348123316664005852605981958737412976113708284314220198325499229559423384036578910838563173012620434394130408932260187674829389506743007646587619403092791309217541032471552e-45
-5.9	7.4	3.4481490525911168204801447113441687117535399946783110886616696726956855557222089553181528858881412336373391083202619704651276617537100854513941020176441634267067759095298730866256370382566378685697286258896883386244925652226143989141369324098924181132449251115796363918470636070181802066867316146315921579965033223868220324780185280979070629439096340601890400390962942041742641665606462179468793782242856983765553057319221663124702527196432837219932949977912348667003793868953527016627452847317e-45
-5.9	7.5	7.343363753116599193082990749678258205909713059001675151247562860925209874576761176690035062134509238668634751918603147771845518917121050445233794798835150221922448780045848554166403773497038034914450900563395232312801032983025990026813084142680470925044150869337302992839455032379971093059653014218300867547161476123640690737313235330210303723999830727264701530755501651538779653076154206720080612984055414304658960835445138206794121234948156726330212757842926984813875657611078058768345602003e-45
-5.9	7.6	1.54741840463561474488039812215180006041592723011617535204488374860657743342661832342442767102976385612091970772098516574592532308888626269287871095974635425220954213248551142757251777552994989463396164292358372874316785457083938890865562307429004943563047776878056280992894504963438649402311752138471096652582364540243282412867956405511583823125824425187179059821571688362764280913784637248479930317699296793055121302996436506701545384966613893733268891431325179422335126179354931066997743571972e-44
-5.9	7.7	3.22707875987224796446207349778178781642192244569588024824724244205783988798596651529837286460995598055962585398893233005086028291127115482263125418391515668739523300993613286994831329260893426479014369905666303641061090946227797175187799939948654295226380664557272522118899801856013714173617784384118166445301169606850455973266184088232896603116480682822321992659071672979424742101918522820984651025593752455041085911646144384234913845541485011930945068415675981857759895481600953278463402743654e-44
-5.9	7.8	6.66168845488569483388864934276871302497404680189488064142106398358883136661179188645711538195448452781698497219156815131686286976439012378621859246083406565687812225084400531317769620744933195343077992137816795784387863678564312698775558746483756938313405514242073863692543548325718238720877455452568334327302966205201913577870660303514334724116249592684961086865997509514543521995299010261953399724084495309496410973316656214329238085521428033715352787281410537249525750287532967345167185139522e-44
-5.9	7.9	1.36148966378538879534681050648829227426532315022842129095088681030809675570117857049018882685765567474284075688805648215087140155971764523099692649299515764553673079173503503016550695834212418176855259824136697706603010436813958886271129793337224365802309037483211276818405411335436979004315116640816386871780104790257076899873522380208725201492061065356927808111380768082317919797509185042090998068817071918898980068690837414386397719309756178551667020462971803279910878787424327041148096779945e-43
-5.9	8.	2.75537342986006328368736753248566235742006407155696011313751650120870653566652568215577084270985690388505062879712867165010036447787155382277985328387676253914496682170991656125608120540764186873218217312475378979211986124363419832534088265369250933426164495862811949053161363317115314782531680470085089584715036965188558541554342892474920946564458947733842281409428506012378851816670359604567797850139702140405775627499283392532858668422884878780035732897039375550663500470518326906534497758131e-43
-5.9	8.1	5.52283374108379777844932340806539840472954416091965488697823390568959553081498954591488847636328220402872032767259717856484955603959890409023361351463877209942989420531616816124822829400191798056711958022679141803504875192763925231379009307927157412741018146322135115909526497392873670365833358057438946297552373879187587094930997211581384617338462736399420641478200930686572611121999816370824748926764763480238216664303401127185017734680234005446767857368049191584870484302364286873006879443891e-43
-5.9	8.2	1.09657074329339523278670629605848893629965034739429543095704991554811432219565017261377152587462814658527123846761543093439051156216484643797346111384938082298481996240481971853901004924086016388522657342436372391431125920035928000349059556506459912800628085586436097061663928204465669653341752396227152354902112628345142891750244996533743287480652735561132891705562661641913875927363440801559051050045039179840296778699048104905965004378623824588454817680393304472882850659753596337749354399592e-42
-5.9	8.3	2.1571523948447560620782928202958093925702551177101263080019610929660234940412250665103931914623927397286856989209667964789837970185265237643789253229422414530429422154612826489871498962539104407618313838001145996104123514361294214243820666327545285452736611501998946835070302192603405499659446573520120238389831221422230097146374861018657038582127801867631411702050275979415712448380630919268649824060751392092112455535766953844522155259929603343457940170968053052948220628366155261072478069648e-42
-5.9	8.4	4.20503211088739837390913465601609118154878943231386777519811530097562636394334176389850377546618463189213379257928904844735621168692598497671370551252827515670248849042063218623963964611774520193890840486157738136787090948868675886819661269292406346001071807413406953586382249742209156096458502160052603128680769426199666867683447699780565515275172540347002857671982101551517055470461435411694812391689171323529830671008493103924596563902260118342302185252519333881817118973552256434407827614158e-42
-5.9	8.5	8.1241042553167768206279324223499533719870008248545526030126626181041422695733574439214471090352422885119309225747631415183217417106034488948577060733262146574242837541553586318285446142414153674147124058275172923888743082845419143526306611846578889770471681717664507173401048743334852092591079193894202072894904653460614404688892496937206181366220702327637230539616128685569596297910250471273155502288732572111930275640619866634206946951338020446311354945384322436818736314096928146526033415598e-42
-5.9	8.6	1.55586267281578323702232495360291911050068012897402682719675621356630584127329512561849878373250814791678454996179708666916823972121785458413774294900844491031828375450028809178882466444009221795715884856411138780618278249251166455243669780104732315731352815592759580576270398708014947549742514725454773063233750747849269408684595926323707776073922592575974833519555762099596588217302622654980775950429787311356165108394719302395512780668341687966219143669279047047426150497745244650083113686804e-41
-5.9	8.7	2.95411316481391877244655777751129065868423693555969605526462481056484659540099789079947642025232860493098009967459968315798026994348727111546246924667495235302139626753761114801701184339024066788256571476571871628543858202154737717497961222256522803478263856855240833169878792232416053281706554151235044125199862897187718543068558824214661517652673281285992067370573811188398329885491300977601507413004800886380432077449442763068889690435511331971501289351307093438769228629809917015899095641734e-41
-5.9	8.8	5.56175900736981198596354622072138479712654255927069845528065031254303892049786655327034025393304123930884576839091572336436960963044369265840798655899818986497146083908421132379233242874079185612937392520661108028840709850641942113896718105638624590679567105048120821266767244688989551500984820201555737720657489742531895724844277097166194718821434737751586494936570577468281237041067116395907649854349481642106176935861234559457099388002958319203649594377154047609811979622550517826548971046334e-41
-5.9	8.9	1.03847026470248693547288314088723374141138576887477905905465569713355028843880019128886044689921564389276092813169548449568519936458111497830631254606574919394035226738544817459451488437776432570504140722296335068717079142162700932360971025035952938704013220314732681596807176838320629303584393268599053639532813344973774468854776092439719213028128531724326474273985383568114220239323065368830951643440542237855073095227661713196501771709579303073624988227801427258460547697179024500918521145146e-40
-5.9	9.	1.92326505037064874320238157100113580912192393712117672809126829966438949718317233565619780735647324771863259705597457067509254645899325179808663075929902816245115921489623550006249546505544371938224034303181115979006468330065023174783166087723457975899264770722211290877693357696616296623178820931444555835356240483343234691170877398420780007850858931407901687850839305773759809204770737682956425926339348981714680961404365615943490184173902305801377377473361656628606256733766542759094136222324e-40
-5.9	9.1	3.53355904545032331366022174007589246792491012031649807222258640016722523155891254614938807781143492955870458976955440909331016526754587321052876839057512643704930970492457346837229771782087250765298034440988062239083424713124744891107634307577860103756352124098386078841987997962373507735628342634758795734947899504241493189428217510958674019730394122133724100517341295460370922231119448024604253213943050987666185435000609887970900526737046871934076219167243081412470769833570350257113442542163e-40
-5.9	9.2	6.44135652278442747206333647930122805917300678505643646243420203604630323269264429953236979333225196176641208111714828136711244796208178829121629417000513548479369562031942007609060396771354815079878172985983938493600524660740193980778917168680538345518506848342177723022750654393296652664436347666247114905874103978624326108863483133660396481753562232385324373043362501925203340622109578122400443702308036930476451838908755744632839687138612428169053613140226844712536408713000038015643992725938e-40
-5.9	9.3	1.1651891118057240184959606728886452117963333242825779440199260485214064178616924243343076982929084494275174568525379602094392282907536917144775140318383479343502937666809019702063786913217159575003077478194495539181929845198759453822631916605070117093435745015301750774348650620234705045583231907600026707794837777257321931098279679372457389678207018448315048409390114208955778523147342829163473216777902513155083847091827240618697270378977751559906324835373445053092651146505414387329172782899e-39
-5.9	9.4	2.09185043047811928081480132394917980141717890673298911971889912312694846287436527715186278164013645513975035161973494649515298800445549235037763938345349736099919808896102796148770645934604249125467091922222568696531606764525652851761225723618958433068012819391981233149629381775160785028505272406795888747483437394720586861940964786689670625219172457653863106576124484647299652126750924395254999327486570128857761639061589739729665447442404080155358284160025756597965644748513790207959126314745e-39
-5.9	9.5	3.72768959273821024150411637612521477340615477562619596349291913322051243093512884627073079528493929364020671184809513847453355301914608810095457628112243563482584663315663044464238213428308534953343688069333137024697576310972876334791994012748845755435479328639982129866888796842779861134276869515892449036855846567315490775431501829282721795816078822506381839667599656796705703865417445097338091860478224434281041049634598609965508310417444819836734698006516551263383220957201297150028200160115e-39
-5.9	9.6	6.594506214479505431886211013977931380490555930770915147265111049244755472544920333336374045998713877973757450167730188433194213191190019150161749941762594251985338226942699262659424901710770973671628874418726916513819624218418613147352388539212610070006853713700135563058489447212976744040208803208908953115150597226583071365746907952314212942698788648326810411922986485964470423252095252629235268284291551308445859412149237828516833691161021595697370556977192687628537044148403090126863920727e-39
