-12.99249148246247451053193505297818020723675607344621560813932885573557205612898582762022157302842429411262704850935005504944553524354462360928691762476312482598048300255435288768740500031730590909122356959521554049250778317371897121699189605745925221774510612514227478834276982451509547330024497268336835703765940584917388429338930471634146234899593640529726541958252844085805815370499984978538281436546405997195416477692789851450035312933790969948157054367002293574705459184344581444157649078	-18.85444004968313235733074411391230842581642358454824347507539188368284506985563895315668323883909408405368136017179317133152043782355132524333959969307397883547622794847371995574587516363044224827736240086495522876714391064391646666316316960449474759102624308627179372659367734059273036406232261466071113077461437123573779183831357665810729165860729929797328292894227120846016311041227749376955336268150926788014689171552423491476039808999840339539004152184039089472609461903753243248252760123
-12.99249148246247451053193505297818020723675607344621560813932885573557205612898582762022157302842429411262704850935005504944553524354462360928691762476312482598048300255435288768740500031730590909122356959521554049250778317371897121699189605745925221774510612514227478834276982451509547330024497268336835703765940584917388429338930471634146234899593640529726541958252844085805815370499984978538281436546405997195416477692789851450035312933790969948157054367002293574705459184344581444157649078	18.85444004968313235733074411391230842581642358454824347507539188368284506985563895315668323883909408405368136017179317133152043782355132524333959969307397883547622794847371995574587516363044224827736240086495522876714391064391646666316316960449474759102624308627179372659367734059273036406232261466071113077461437123573779183831357665810729165860729929797328292894227120846016311041227749376955336268150926788014689171552423491476039808999840339539004152184039089472609461903753243248252760123
-12.036929668421937678968541662860592212796929259846257853309446363294320284049607309813841061360433752095505245952273753727915509626074083965198553679175033273460192227765863358929782681744422041671226842571609082007704754273019623235507368506334484683911425028795314885940488819796286475079001067466094835691699415880555662846546458972805489319435568961805168495148220094808146292097969110772139399771334158247897214574182169444984647620420518629009303526009174936507159579647736939145224708406	-17.88322688979758620525339639765576292730224560004507824259513730954842597844163803731517844490226172411431456213842002667911005271316129120044925800723602112741360397115013740748120486292495745470649590770495517849684740282383062327212899725579463532786639878661208826339247924960611233823539387933569955658286093626424120089870107256660176945134912283079325950705048251616480586539481988788994503414182982665508791415516683891224479434679259514661639220395526100327200789707306141550387774954
-12.036929668421937678968541662860592212796929259846257853309446363294320284049607309813841061360433752095505245952273753727915509626074083965198553679175033273460192227765863358929782681744422041671226842571609082007704754273019623235507368506334484683911425028795314885940488819796286475079001067466094835691699415880555662846546458972805489319435568961805168495148220094808146292097969110772139399771334158247897214574182169444984647620420518629009303526009174936507159579647736939145224708406	17.88322688979758620525339639765576292730224560004507824259513730954842597844163803731517844490226172411431456213842002667911005271316129120044925800723602112741360397115013740748120486292495745470649590770495517849684740282383062327212899725579463532786639878661208826339247924960611233823539387933569955658286093626424120089870107256660176945134912283079325950705048251616480586539481988788994503414182982665508791415516683891224479434679259514661639220395526100327200789707306141550387774954
-11.177697098856902221122382587461713809861305663815050880195856620906580882876377009587695345829557632702420149387099497220326314122255296779960453319508519685545171579741158548294129578084689327786833635826978229840152014567793396725252388015275079871124862143586294646020405410553581935930245351255338695122288201316893734758431249434790555718290620296129770144605927116419896880081036793041996982697337719009494132960307101283494492651274311023927707519188323464534376333396765486449188296243	-16.906294583601376201778844274920695303496364010028645293412913650475606153393379541435138047084095249550505994926625910039622173319235372934774950987558730064218534863313289912921329291019618182110543238316377296972939517756452058381728197202434436817168914028371021579642357981902788437597940437294865250102767753273223244961379516684795903657493352360400449766825164632517598575230206082109802377366187789104137969380830123766632844729172935853583421857737053288920643164173801532583150876924
-11.177697098856902221122382587461713809861305663815050880195856620906580882876377009587695345829557632702420149387099497220326314122255296779960453319508519685545171579741158548294129578084689327786833635826978229840152014567793396725252388015275079871124862143586294646020405410553581935930245351255338695122288201316893734758431249434790555718290620296129770144605927116419896880081036793041996982697337719009494132960307101283494492651274311023927707519188323464534376333396765486449188296243	16.906294583601376201778844274920695303496364010028645293412913650475606153393379541435138047084095249550505994926625910039622173319235372934774950987558730064218534863313289912921329291019618182110543238316377296972939517756452058381728197202434436817168914028371021579642357981902788437597940437294865250102767753273223244961379516684795903657493352360400449766825164632517598575230206082109802377366187789104137969380830123766632844729172935853583421857737053288920643164173801532583150876924
-10.386139880562453561807348373458118943264138377809347599737949497708232567339836592096265543209405869471965619228184264472643181322601067558110277228390263284198070276653444535952168887013434976578365967632443546450951158899523743916797130542737228581274823927926609577480936226420189829252698043014602764127722390437153392954936161537850339515931284696056724853070075443445758459227899794551454667355421730480055189858684333520753227308130274588022569492473862214624821127695975527826171543297	-15.910791873579304035746699439009483244785523255830445539981276465869514561372390632341910153213328753422138522939618954198866396034798115623772373823687359298854757498277591812980429556741373526405321456116578456050986487242775264584148018968649157426687881698569440136035919280108576941897754654740853226796896046528536642241329930701744932906710218805247107088001182223191814437639384456208008298716174105988958109941294896067213990961216718374091429179570041010274492611603377457562163281199
-10.386139880562453561807348373458118943264138377809347599737949497708232567339836592096265543209405869471965619228184264472643181322601067558110277228390263284198070276653444535952168887013434976578365967632443546450951158899523743916797130542737228581274823927926609577480936226420189829252698043014602764127722390437153392954936161537850339515931284696056724853070075443445758459227899794551454667355421730480055189858684333520753227308130274588022569492473862214624821127695975527826171543297	15.910791873579304035746699439009483244785523255830445539981276465869514561372390632341910153213328753422138522939618954198866396034798115623772373823687359298854757498277591812980429556741373526405321456116578456050986487242775264584148018968649157426687881698569440136035919280108576941897754654740853226796896046528536642241329930701744932906710218805247107088001182223191814437639384456208008298716174105988958109941294896067213990961216718374091429179570041010274492611603377457562163281199
-9.668346960152412320668807560688722385387871063767765746108867767101725130091787109763117718907129882506769228039501587233912947586403048293707113497302297581783449228241993913640382110271421805168227776466134626398859563563757472484992356144537662801426147494391742717639206467033207909643088199488249999686286852192321536049594949048741217504017962961871164891549471523356093560725693991445415654698226122660054809893826410779736646027815409607600434794086432680157843031578217550009152380336	-14.89535603239688974345196968945539329577082956849201872743345324020608978085930050938512496607116623148019816775687303945931858390296329243651429627906681665163539440009263047309655842833076329309179592342579274480036545227381823056081537527594028387430045000863939320411864485422456088143841556751642500059060472940059130103001994541581470084108320152310709154762617650439072683428347497856712817698729932741600181521582514350735979012092553483471274159522051458779150848741953989325315327381
-9.668346960152412320668807560688722385387871063767765746108867767101725130091787109763117718907129882506769228039501587233912947586403048293707113497302297581783449228241993913640382110271421805168227776466134626398859563563757472484992356144537662801426147494391742717639206467033207909643088199488249999686286852192321536049594949048741217504017962961871164891549471523356093560725693991445415654698226122660054809893826410779736646027815409607600434794086432680157843031578217550009152380336	14.89535603239688974345196968945539329577082956849201872743345324020608978085930050938512496607116623148019816775687303945931858390296329243651429627906681665163539440009263047309655842833076329309179592342579274480036545227381823056081537527594028387430045000863939320411864485422456088143841556751642500059060472940059130103001994541581470084108320152310709154762617650439072683428347497856712817698729932741600181521582514350735979012092553483471274159522051458779150848741953989325315327381
-9.047321434199489413541955170268758119950327969979089546134908345620747236238425299347284345467029778527048501984265280554446761593638213122467412389125505583054459475595251501014830432023102404916942902199593604490646817901462385216282921188626295119357414552465458804464548649987990161659576115714478407551692509736235042727663425284967782671052950520336211412523407514652219501189460673215837291463235875295863715206039381330983062986507898030493239772942915020673405044143495401386831287033	-13.940293193534713250498643524074333456824259508013487110571918644679811470599314100499690851531167417304555126565616242983902029142396138703940283724852413239758303295685614948415095625136316165888375871664528338069081634448200763138362508466241649507712483387103672905069398517187968593358117201253566096484064815992307177587370527970103926440526475214254070194979644464309949870511055872302399980363098738155011258543764564110092537324029510790638620783686077252469129493123475610383796030362
